batch_name,sample_name,remote_sample_name,remote_batch_name,remote_batch_id
squho4.mapping.csv:ukmyc,ERR4822599,f9024922-3877-42a1-b3cb-f228da7df67d,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822600,9e01c3cd-c729-4b88-a357-e6103bbb5f4b,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822609,b018878d-fce2-457b-a34c-347353296808,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822610,954c2388-cf5f-4fc7-b7d1-dcc49c5ed33a,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822620,b9a9f2be-99f5-431f-8b98-c74d3d1cf443,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4822640,09e0a1f5-1725-4e75-a1bc-b2a2dd1dbe3c,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828146,3c852c5b-0f41-4fe7-bff4-86b04108dc30,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828170,b0c346f6-7956-4edd-bded-690f2494b5ba,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828179,5dff09a5-110f-4bdd-86fa-9078a7a4454a,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828181,87030dc2-4459-4b1e-9142-77d8577f45ab,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828186,d89f9e52-7d7e-4052-b958-d728352f6760,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828193,bc67691a-d54d-49b9-8ea6-839662288f08,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828194,71c78f83-0a1e-4be4-825d-bf3c2eddf0ea,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828207,882c4e62-fa67-4dd6-bb61-5b5968cd1bed,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828223,b855b4d0-500b-4490-8473-2463359b3fcc,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828233,dab90fd7-1c15-4410-a9de-7a2c5f6ca404,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828239,e4904de5-a19e-4453-a87f-4e59ba080ed7,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828247,d7edc76a-9fec-4ec2-a4e4-cbdc6fc45812,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828253,bf14dcad-19c9-4ba3-aac5-e7121279f28e,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828257,fe06234a-037b-4c6b-bb86-9e850203c07d,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828259,f37a758a-4272-4ad4-aebc-8d275de098bc,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828270,ae0c36e1-9363-4a49-bf3d-7315f9e94ce1,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828296,c63620c3-772e-49ac-acb4-338d18d2aff2,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828299,51a2ec9a-605f-4888-aeb8-cc31a7141c9e,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828301,2c4a9cdc-5fd6-48d3-8f28-af592a2ff95c,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828318,d32ea34d-3b95-4d1f-acd0-9e7603d7d30f,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828321,38a232b5-a934-47d0-89ac-c60cf127b681,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828347,e7b08072-093c-473a-99ce-6f62bcf625ae,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828365,84041469-91af-4d63-8748-773dcfe55c94,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828369,06cb83f7-d3ec-4183-b77c-b3d278cfa460,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828373,1fc0bea6-eab0-446e-84fe-82bc17fe1d01,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828374,d7ffb25a-37e1-4e63-943f-89c786b40bf7,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828403,34e8dded-c4ad-423a-9851-6ddfc9eac4ee,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828413,94125900-9353-434e-8561-b9b6e52c3e2a,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828425,1451d0f3-b52b-4a8a-8586-4f075be7f994,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828428,f6dc9015-782d-44aa-ae62-1b6adc85f02d,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828432,e64069d9-d33c-49c5-adf5-c6045d6af242,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828439,6a14b415-36b4-48be-9f48-9bc786c67ecd,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828465,8f8be41a-3fe8-4764-86d0-cf37242ae22d,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828466,9370aaf8-bccc-4418-a7be-f2d4cc343506,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828561,5cb29465-d34b-4490-a91e-c6066cf03b8f,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828567,839339ca-6c38-4478-8a4d-ec1cadde19a0,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
squho4.mapping.csv:ukmyc,ERR4828579,d51088ee-2cca-41ae-8ad5-5ecdd79e0fed,squho4,0ee44ec1-2142-4541-a2fe-38aa1a926644
uru7mk.mapping.csv:ukmyc,ERR4829514,9a464fa7-8f25-4dd6-9094-fc40934ec637,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829526,ceb464e6-cdc8-4730-aae6-156b2fcc20f8,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829527,40491068-3c49-43c7-87e1-8b7a0f0cdd73,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829539,8b2cedc1-6e60-4d9e-a034-7222ed887ec5,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829554,5e3dabeb-97ec-4cfa-968a-da9c80c3c832,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829557,e9c910c0-7bb5-47d1-8e8a-dce2352a1f37,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829583,e8471390-177e-4f4b-ae4d-1f277c5d3f25,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829586,c51a810b-6f7c-49d1-b79e-0ba9b49d7819,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829636,b2d7bb26-621f-4b50-9c2f-f38772762b59,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829661,8c6a365c-e8aa-4a91-8e30-ba8b64db75da,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829698,af37a8e8-334a-40ab-a95e-ca5400890589,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829738,12f31ecc-c0e9-4c6a-be35-a2b4a6c61762,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829823,ff78fde4-d178-4459-9538-e3fa2ee35ef0,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829854,41c97011-c77b-4924-ae76-e3ddc30d5713,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829878,1116d35f-9dde-47a3-a122-a53b54aa7c2c,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829940,5081e9c1-6f09-49f9-bf79-f791cd0c5c41,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829943,18b786cb-1523-4776-b96a-8db612c22c7b,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829960,e6ad07b3-5d3c-4713-8db6-f6cf2460be58,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829971,8be48331-2b1f-41e8-b711-30cd63b23fc0,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4829977,ffb38ce0-4fa3-48b1-9844-12000ee9ead3,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830023,7f29c71b-baad-4c39-89d9-ef3197e5f8b1,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830062,89baf5b3-7300-4a45-bc3e-23e3ba45e35b,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830080,7bcafa1b-4bd0-4312-a872-f4649939fa8c,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830083,d1fc8e50-b3a4-47da-b85b-17f201175e83,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830086,42dd5e6b-e1ef-401f-bc15-6e153efaf0a4,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830090,2fec1205-fc0b-4b6a-ae3c-f358007b257b,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830112,3cff5d98-c23b-415c-8e4c-b93a70491053,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830132,b9fb4b2b-60a0-4b84-b326-772033d7f01f,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830157,f71e9baf-53de-4a75-9fe5-d2ccff949b82,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830162,45a217a7-78bd-4929-9fca-4e71838a0320,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830165,e35622df-48fe-4506-9527-904b5f626570,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830175,bd26255e-c008-4b43-8912-a6bd272d0dd1,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830190,3dc6cbeb-e119-47e8-9097-b6334e2d493e,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830194,db78df98-ea39-4100-981d-7e26163262e1,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830195,7e6839be-2a43-40d4-b6a7-f8f5b40b326a,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830198,339a759b-c1bc-4954-a322-8085b8738dc9,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830200,dde694bf-f2d9-4efc-977c-9bae739dd6c8,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830201,af48a18b-67ed-4d79-a977-3ab973d893a2,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830203,3e033de5-0671-4911-96e4-23471e881cfa,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830205,1522dc52-fdf1-4223-8189-f60101ba316b,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830213,472c1a49-e61c-4ff2-a05a-6f7a97952d43,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830219,ffdebcbb-ab27-4d43-8fda-a250702d3f50,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830220,cd0174f0-9c46-46a2-914f-c3cd2a27a5c9,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830228,a292c202-e4eb-433e-b2db-41de90d1defe,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830230,833f086c-3a14-407f-ab55-342f2ac47a09,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830270,e689c6fc-a08c-4748-9061-1fe7639c6259,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830281,542b599b-05de-4059-b5b9-4e71bb00f079,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830284,3ff205b7-0691-45d3-a6f0-aabc6053762c,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830286,a1a17611-9c84-4460-97a6-1a3fd688fae1,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
uru7mk.mapping.csv:ukmyc,ERR4830288,ba89a8b1-a300-4576-b1d7-623747b99b1d,uru7mk,9e10acb4-c5f6-4cd2-88ab-c3d596bbf3c1
v34nik.mapping.csv:ukmyc,ERR4796815,61aa47dd-3ce9-46d8-ad3f-e086aba7a8cb,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796820,9bc8212c-bacb-44b3-84a3-1cd52c845bc8,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796829,ed689645-e523-4b2c-a6c2-fb0eb938627f,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796852,28b1c9f7-0b74-4df6-b525-4a3269f1c339,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796864,551103eb-2b1e-4d38-a601-bfa13f6dd9e2,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796910,6af59ba4-60aa-46ad-81c2-b188257eacd3,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796917,2abc0b7e-74a1-44ad-8c0d-c3242905b3e4,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796968,7dca2ae7-e603-4e50-b9de-e43cd50ddb54,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796970,34d468e2-657a-4d14-8f6d-9fcc23dce7e2,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796971,300678c9-fa48-4d35-bd22-ab91341531f6,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796978,b9498b98-169e-4e97-8008-ceac2f569a49,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796980,f3ae470b-8add-40c4-a7f3-b90870554593,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4796982,45257c9e-5ef7-45d3-86bd-29591fa87e77,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797005,99bd2790-194f-4397-8d2d-e34c9ba5e77c,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797031,31a6679c-c9e8-4759-8a4b-804d923f5a52,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797034,0b7dd7c4-36c1-473d-b656-54fde674b4b7,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797066,8a660068-fbf6-42b9-86d6-d5406b47a360,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797072,c838af63-ba51-4557-b2b5-f39d039d40a4,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797086,20bff2ef-934b-40e2-9c7b-7c20f68bfbe7,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797089,a7908e78-2081-4a40-a429-944988443277,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797090,6d138571-1067-4cd0-ba75-adb6d00e982f,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797105,bea61189-d4d4-491f-b1da-ba11272acdb9,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797106,b51e1cfb-37f9-44f0-afc3-4d01cce46104,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797109,3328c5b6-51f6-4aa8-94c6-14ad9cfca088,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797111,14f2c848-2184-4659-9fec-7a47d9dd2d0a,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797121,b7a95e7b-e10d-43e0-8c52-caea716af874,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797136,ae1bece9-d33e-4b7b-883b-7ac8104062d8,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797137,120219f7-2303-448a-bcae-8819932c03f9,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797147,d3606de7-ab35-44e2-a7cb-797b9988c355,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797150,1bd7a355-436a-4a83-a405-7773c3db7d9c,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797152,2d1f6ce0-01df-4621-b07e-65ea01adc7a1,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797159,ce4391f5-8b94-4b8d-bd04-dffb9049c63f,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797163,72f48531-7d36-42e0-9218-69d9082dafd9,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797167,7c51d720-2b92-4f22-89d5-f2ed1a0c4e3f,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797178,15f523a7-0174-4b9d-8a66-dbe1fb99f573,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797181,8ffe001d-e10d-4e5e-8bd0-45d10e03b6fe,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797191,9b5ec243-beb4-450f-b7b2-28c081aebe43,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797194,be76b39c-5b2d-42fc-a8e2-2efd1883e558,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797256,7c7b9ead-31b3-4c06-9659-db949556f8b6,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797298,bdf85c1d-c358-44ac-a139-a899231a3a90,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797301,db802fe8-7a0d-432b-8ad0-45d199366b05,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797316,bcb54592-1390-4519-8705-f1f3a79804db,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797321,ed71d19c-65fe-4455-af1a-d8f6c8db9b72,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797324,9f694034-0358-4821-b940-1b09bd2ce95e,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797335,8eb88fc1-b449-4f9a-844c-92513dba9efe,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797363,1680c1f2-8645-4fed-bb8e-a7c17ee35200,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797364,43d7946b-126d-4549-9f70-7887858d0922,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797365,f3210306-11ee-4b72-8e49-ae325084bc2d,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797367,53d439fc-11a4-4b8d-a85a-c0513dc311ce,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
v34nik.mapping.csv:ukmyc,ERR4797388,992e522f-32a2-4952-a91d-eda9c21d7938,v34nik,c6e9b1dc-c5ee-481c-bf47-cee8371518e5
wfz1fb.mapping.csv:batch7,ERR4810951,c3e29180-1c31-4e9d-89b3-a1079c5b8cfe,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4810957,bab7fd65-9b1a-47ac-845b-b2d43837e591,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4810966,a2dade4a-44fc-4bb3-aa6f-d092b7394e79,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4810993,54387c1e-f201-4e1b-8a5f-6b2ebbdee90e,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811000,f07950ae-abd7-43af-9e01-667379cdcb1b,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811006,1e1aec29-eee2-4c17-a4c3-6f9fa3c81f78,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811007,b45b3c67-a4b7-4218-bdcc-b3f020b16284,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811014,a21b771a-6a79-4546-8072-5c926136fa03,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811025,b0761ebd-7a72-4548-9f2a-15ce13b299c4,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811032,c1f97151-a9c9-428c-8efe-808be8b53d07,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811039,3a654d59-3c81-41fb-a934-d595e933beb2,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811040,b8b16275-1e6e-450a-ad07-0712ef66bee2,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811047,4c3ff825-d5ad-46db-bf4f-a4b76856e37a,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811055,dcb78aa8-ae91-4fec-bf4f-28e23dba06fc,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811062,264571d0-aecb-467e-86f3-75e3666ec8f8,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811063,dba94635-4955-4ed5-a374-728e175cea20,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
wfz1fb.mapping.csv:batch7,ERR4811067,300bd175-9143-49a2-9fa8-73fd84fe3313,wfz1fb,f05fec94-f13e-49fa-a30a-7fdd4eb398aa
